时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-02-25 16:45:28,主世界,LodgedSphinx459,-10280,75,-868,向容器放入物品,minecraft:chest,-10282,73,-865,向第30号槽 放入5个 Smooth Stone Slab
2023-02-25 16:45:28,主世界,LodgedSphinx459,-10280,75,-868,向容器放入物品,minecraft:chest,-10282,73,-865,向第32号槽 放入1个 Blaze Rod
2023-02-25 16:45:29,主世界,LodgedSphinx459,-10280,75,-868,向容器放入物品,minecraft:chest,-10282,73,-865,向第33号槽 放入6个 Coal
2023-02-25 16:45:30,主世界,LodgedSphinx459,-10280,75,-868,向容器放入物品,minecraft:chest,-10282,73,-865,向第28号槽 放入1个 Stone Sword +5 131
2023-02-25 16:45:31,主世界,LodgedSphinx459,-10280,75,-868,向容器放入物品,minecraft:chest,-10282,73,-865,向第34号槽 放入4个 Gold Ingot
2023-02-25 16:45:32,主世界,LodgedSphinx459,-10280,75,-868,向容器放入物品,minecraft:chest,-10282,73,-865,向第36号槽 放入11个 Nether Quartz
2023-02-25 16:45:33,主世界,LodgedSphinx459,-10280,75,-868,向容器放入物品,minecraft:chest,-10282,73,-865,向第37号槽 放入9个 Gunpowder
2023-02-25 16:45:33,主世界,LodgedSphinx459,-10280,75,-868,向容器放入物品,minecraft:chest,-10282,73,-865,向第38号槽 放入2个 Stick
2023-02-25 16:45:34,主世界,LodgedSphinx459,-10280,75,-868,向容器放入物品,minecraft:chest,-10282,73,-865,向第39号槽 放入4个 Leather
2023-02-25 16:45:35,主世界,LodgedSphinx459,-10280,75,-868,向容器放入物品,minecraft:chest,-10282,73,-865,向第41号槽 放入5个 Raw Beef 1.5 0.9 1.6s
2023-02-25 16:45:36,主世界,LodgedSphinx459,-10280,75,-868,向容器放入物品,minecraft:chest,-10282,73,-865,向第40号槽 放入1个 Oak Planks
2023-02-25 16:45:36,主世界,LodgedSphinx459,-10280,75,-868,向容器放入物品,minecraft:chest,-10282,73,-865,向第35号槽 放入1个 Bow 384
2023-02-25 16:45:37,主世界,LodgedSphinx459,-10280,75,-868,向容器放入物品,minecraft:chest,-10282,73,-865,向第31号槽 放入5个 Arrow
2023-02-25 16:45:38,主世界,LodgedSphinx459,-10280,75,-868,向容器放入物品,minecraft:chest,-10282,73,-865,向第45号槽 放入1个 Iron Shovel +3 250
2023-02-25 16:45:38,主世界,LodgedSphinx459,-10280,75,-868,向容器放入物品,minecraft:chest,-10282,73,-865,向第44号槽 放入1个 Iron Hoe +4 250
2023-02-25 16:45:39,主世界,LodgedSphinx459,-10280,75,-868,向容器放入物品,minecraft:chest,-10282,73,-865,向第42号槽 放入1个 Iron Axe +5 250
2023-02-25 16:45:42,主世界,LodgedSphinx459,-10280,75,-868,关闭容器,minecraft:chest,-10282,73,-865,
2023-02-25 16:45:43,主世界,LodgedSphinx459,-10282,74,-869,打开容器,minecraft:chest,-10285,73,-865,
2023-02-25 16:45:43,主世界,LodgedSphinx459,-10282,74,-869,方块接受玩家互动,minecraft:chest,-10285,73,-865,
2023-02-25 16:45:44,主世界,LodgedSphinx459,-10283,74,-869,关闭容器,minecraft:chest,-10285,73,-865,
2023-02-25 16:45:44,主世界,LodgedSphinx459,-10283,74,-869,打开容器,minecraft:chest,-10285,72,-865,
2023-02-25 16:45:44,主世界,LodgedSphinx459,-10283,74,-869,方块接受玩家互动,minecraft:chest,-10285,72,-865,
2023-02-25 16:45:46,主世界,LodgedSphinx459,-10283,74,-869,关闭容器,minecraft:chest,-10285,72,-865,
2023-02-25 16:45:46,主世界,LodgedSphinx459,-10282,74,-869,打开容器,minecraft:chest,-10282,72,-865,
2023-02-25 16:45:46,主世界,LodgedSphinx459,-10282,74,-869,方块接受玩家互动,minecraft:chest,-10282,72,-865,
2023-02-25 16:45:48,主世界,LodgedSphinx459,-10281,75,-869,关闭容器,minecraft:chest,-10282,72,-865,
2023-02-25 16:45:55,主世界,LodgedSphinx459,-10285,70,-872,打开容器,minecraft:crafting_table,-10285,67,-875,
2023-02-25 16:46:19,,LodgedSphinx459,,,,离开服务器,,,,,
2023-02-25 16:47:22,,LodgedSphinx459,,,,开始进服,,,,,xuid=2535407922359972
2023-02-25 16:47:33,主世界,LodgedSphinx459,-10240,72,-866,进入服务器,,,,,xuid=2535407922359972
2023-02-25 16:47:52,主世界,LodgedSphinx459,-10207,72,-858,破坏方块,minecraft:log,-10207,71,-857,
2023-02-25 16:47:55,主世界,LodgedSphinx459,-10207,72,-858,破坏方块,minecraft:log,-10207,70,-857,
2023-02-25 16:47:56,主世界,LodgedSphinx459,-10207,72,-858,破坏方块,minecraft:leaves,-10208,73,-858,
2023-02-25 16:47:58,主世界,LodgedSphinx459,-10206,72,-858,捡起物品,Birch Log,-10206,70,-856,2个
2023-02-25 16:48:01,主世界,LodgedSphinx459,-10206,72,-857,破坏方块,minecraft:log,-10207,72,-857,
2023-02-25 16:48:02,主世界,LodgedSphinx459,-10206,72,-857,捡起物品,Birch Log,-10207,71,-857,1个
2023-02-25 16:48:05,主世界,LodgedSphinx459,-10206,72,-857,破坏方块,minecraft:log,-10207,73,-857,
2023-02-25 16:48:05,主世界,LodgedSphinx459,-10206,72,-857,捡起物品,Birch Log,-10207,72,-857,1个
2023-02-25 16:48:08,主世界,LodgedSphinx459,-10206,72,-857,破坏方块,minecraft:log,-10207,74,-857,
2023-02-25 16:48:08,主世界,LodgedSphinx459,-10206,72,-857,捡起物品,Birch Log,-10207,72,-857,1个
2023-02-25 16:48:10,主世界,minecraft:piston,-19,78,314,活塞推动,minecraft:reeds,-19,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-23,78,314,活塞推动,minecraft:reeds,-23,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-21,78,314,活塞推动,minecraft:reeds,-21,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-24,78,314,活塞推动,minecraft:reeds,-24,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-22,78,314,活塞推动,minecraft:reeds,-22,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-17,78,314,活塞推动,minecraft:reeds,-17,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-18,78,314,活塞推动,minecraft:reeds,-18,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-20,78,314,活塞推动,minecraft:reeds,-20,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-16,78,314,活塞推动,minecraft:reeds,-16,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-36,78,314,活塞推动,minecraft:reeds,-36,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-35,78,314,活塞推动,minecraft:reeds,-35,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-34,78,314,活塞推动,minecraft:reeds,-34,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-33,78,314,活塞推动,minecraft:reeds,-33,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-30,78,314,活塞推动,minecraft:reeds,-30,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-25,78,314,活塞推动,minecraft:reeds,-25,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-31,78,314,活塞推动,minecraft:reeds,-31,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-26,78,314,活塞推动,minecraft:reeds,-26,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-27,78,314,活塞推动,minecraft:reeds,-27,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-29,78,314,活塞推动,minecraft:reeds,-29,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-28,78,314,活塞推动,minecraft:reeds,-28,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-32,78,314,活塞推动,minecraft:reeds,-32,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-37,78,314,活塞推动,minecraft:reeds,-37,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-38,78,314,活塞推动,minecraft:reeds,-38,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-42,78,314,活塞推动,minecraft:reeds,-42,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-40,78,314,活塞推动,minecraft:reeds,-40,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-39,78,314,活塞推动,minecraft:reeds,-39,78,313,
2023-02-25 16:48:10,主世界,minecraft:piston,-41,78,314,活塞推动,minecraft:reeds,-41,78,313,
2023-02-25 16:48:11,主世界,minecraft:piston,-49,78,314,活塞推动,minecraft:reeds,-49,78,313,
2023-02-25 16:48:11,主世界,minecraft:piston,-51,78,314,活塞推动,minecraft:reeds,-51,78,313,
2023-02-25 16:48:11,主世界,minecraft:piston,-53,78,314,活塞推动,minecraft:reeds,-53,78,313,
2023-02-25 16:48:11,主世界,minecraft:piston,-52,78,314,活塞推动,minecraft:reeds,-52,78,313,
2023-02-25 16:48:11,主世界,minecraft:piston,-50,78,314,活塞推动,minecraft:reeds,-50,78,313,
2023-02-25 16:48:11,主世界,minecraft:piston,-44,78,314,活塞推动,minecraft:reeds,-44,78,313,
2023-02-25 16:48:11,主世界,minecraft:piston,-43,78,314,活塞推动,minecraft:reeds,-43,78,313,
2023-02-25 16:48:11,主世界,minecraft:piston,-45,78,314,活塞推动,minecraft:reeds,-45,78,313,
2023-02-25 16:48:11,主世界,minecraft:piston,-48,78,314,活塞推动,minecraft:reeds,-48,78,313,
2023-02-25 16:48:11,主世界,minecraft:piston,-47,78,314,活塞推动,minecraft:reeds,-47,78,313,
2023-02-25 16:48:11,主世界,minecraft:piston,-46,78,314,活塞推动,minecraft:reeds,-46,78,313,
2023-02-25 16:48:11,主世界,LodgedSphinx459,-10206,72,-857,破坏方块,minecraft:log,-10207,75,-857,
2023-02-25 16:48:12,主世界,LodgedSphinx459,-10206,72,-857,破坏方块,minecraft:leaves,-10207,76,-857,
2023-02-25 16:48:12,主世界,LodgedSphinx459,-10206,72,-857,捡起物品,Birch Log,-10206,72,-857,1个
2023-02-25 16:48:36,主世界,LodgedSphinx459,-10254,71,-888,使用物品,Shears 238,,,,类型：minecraft:shears
2023-02-25 16:48:36,主世界,LodgedSphinx459,-10254,71,-888,使用物品,Shears 238,,,,类型：minecraft:shears
2023-02-25 16:48:42,主世界,LodgedSphinx459,-10253,71,-894,使用物品,Shears 238,,,,类型：minecraft:shears
2023-02-25 16:48:43,主世界,LodgedSphinx459,-10251,71,-893,使用物品,Shears 238,,,,类型：minecraft:shears
2023-02-25 16:48:45,主世界,LodgedSphinx459,-10250,71,-895,使用物品,Shears 238,,,,类型：minecraft:shears
2023-02-25 16:48:47,主世界,LodgedSphinx459,-10249,71,-895,捡起物品,White Wool,-10248,69,-896,3个
2023-02-25 16:48:53,主世界,LodgedSphinx459,-10248,71,-890,使用物品,Shears 238,,,,类型：minecraft:shears
2023-02-25 16:48:54,主世界,LodgedSphinx459,-10247,71,-888,捡起物品,White Wool,-10247,69,-887,2个
2023-02-25 16:48:56,主世界,LodgedSphinx459,-10252,71,-882,使用物品,Shears 238,,,,类型：minecraft:shears
2023-02-25 16:48:56,主世界,LodgedSphinx459,-10252,71,-882,使用物品,Shears 238,,,,类型：minecraft:shears
2023-02-25 16:48:57,主世界,LodgedSphinx459,-10251,71,-882,捡起物品,White Wool,-10253,69,-881,3个
2023-02-25 16:48:57,主世界,LodgedSphinx459,-10253,71,-882,捡起物品,White Wool,-10253,69,-881,3个
2023-02-25 16:49:12,主世界,LodgedSphinx459,-10288,69,-871,打开容器,minecraft:crafting_table,-10285,67,-873,
2023-02-25 16:49:28,主世界,LodgedSphinx459,-10289,69,-871,打开容器,minecraft:crafting_table,-10285,67,-873,
2023-02-25 16:49:42,主世界,LodgedSphinx459,-10289,69,-871,打开容器,minecraft:crafting_table,-10285,67,-873,
2023-02-25 16:49:53,主世界,LodgedSphinx459,-10292,70,-864,使用物品,Iron Sword +6 250,,,,类型：minecraft:iron_sword
2023-02-25 16:49:53,主世界,LodgedSphinx459,-10292,70,-864,切换维度,前往下界,,,,
2023-02-25 16:50:15,下界,LodgedSphinx459,-1246,31,-70,玩家死亡,,,,,
2023-02-25 16:50:16,下界,LodgedSphinx459,-1246,31,-70,切换维度,前往主世界,,,,
2023-02-25 16:50:16,主世界,LodgedSphinx459,-10286,70,-873,重生,,,,,
2023-02-25 16:50:21,主世界,LodgedSphinx459,-10291,69,-868,使用物品,Iron Sword +6 250,,,,类型：minecraft:iron_sword
2023-02-25 16:50:29,主世界,LodgedSphinx459,-10292,70,-864,切换维度,前往下界,,,,
2023-02-25 16:51:08,下界,Arrow,,,,弹射物击中,LodgedSphinx459,-1192,47,-64,
2023-02-25 16:51:27,下界,LodgedSphinx459,-1137,50,-108,捡起物品,Gunpowder,-1136,49,-107,2个
2023-02-25 16:51:28,下界,Arrow,,,,弹射物击中,LodgedSphinx459,-1135,51,-108,
2023-02-25 16:51:29,下界,Arrow,,,,弹射物击中,LodgedSphinx459,-1132,52,-106,
2023-02-25 16:51:45,下界,Arrow,,,,弹射物击中,LodgedSphinx459,-1114,55,-157,
2023-02-25 16:51:46,下界,Arrow,,,,弹射物击中,LodgedSphinx459,-1122,57,-163,
2023-02-25 16:52:15,下界,LodgedSphinx459,-1200,60,-218,使用物品,Iron Sword +6 250,,,,类型：minecraft:iron_sword
2023-02-25 16:52:23,下界,LodgedSphinx459,-1223,58,-254,使用物品,Iron Sword +6 250,,,,类型：minecraft:iron_sword
2023-02-25 16:52:29,下界,LodgedSphinx459,-1229,65,-277,使用物品,Carrot 1.5 1.8 1.6s,,,,类型：minecraft:carrot
2023-02-25 16:52:29,下界,LodgedSphinx459,-1229,65,-277,食用食物,Carrot 1.5 1.8 1.6s,,,,
2023-02-25 16:52:31,下界,LodgedSphinx459,-1229,65,-278,使用物品,Carrot 1.5 1.8 1.6s,,,,类型：minecraft:carrot
2023-02-25 16:52:31,下界,LodgedSphinx459,-1229,65,-278,使用物品,Carrot 1.5 1.8 1.6s,,,,类型：minecraft:carrot
2023-02-25 16:52:31,下界,LodgedSphinx459,-1229,65,-278,使用物品,Carrot 1.5 1.8 1.6s,,,,类型：minecraft:carrot
2023-02-25 16:52:32,下界,Arrow,,,,弹射物击中,Piglin,-1228,63,-279,
2023-02-25 16:52:47,下界,Arrow,,,,弹射物击中,LodgedSphinx459,-1246,72,-327,
2023-02-25 16:52:51,下界,Arrow,,,,弹射物击中,Piglin,-1245,70,-328,
2023-02-25 16:52:52,下界,LodgedSphinx459,-1248,72,-330,攻击,Piglin,-1245,71,-331,使用物品：Iron Sword +6 250 类型：minecraft:iron_sword
2023-02-25 16:52:54,下界,LodgedSphinx459,-1248,72,-330,攻击,Piglin,-1246,69,-332,使用物品：Iron Sword +6 250 类型：minecraft:iron_sword
2023-02-25 16:52:54,下界,Piglin,-1246,69,-332,生物死亡,,,,,由于LodgedSphinx459的攻击
2023-02-25 16:52:56,下界,LodgedSphinx459,-1247,72,-330,攻击,Piglin,-1245,69,-330,使用物品：Iron Sword +6 250 类型：minecraft:iron_sword
2023-02-25 16:52:57,下界,LodgedSphinx459,-1247,72,-330,攻击,Piglin,-1245,71,-329,使用物品：Iron Sword +6 250 类型：minecraft:iron_sword
2023-02-25 16:53:00,下界,Arrow,,,,弹射物击中,LodgedSphinx459,-1247,72,-329,
2023-02-25 16:53:00,下界,LodgedSphinx459,-1246,72,-329,放置方块,minecraft:nether_wart_block,-1244,69,-331,
2023-02-25 16:53:01,下界,LodgedSphinx459,-1245,72,-329,攻击,Piglin,-1244,69,-326,使用物品：Iron Sword +6 250 类型：minecraft:iron_sword
2023-02-25 16:53:02,下界,Arrow,,,,弹射物击中,LodgedSphinx459,-1244,72,-328,
2023-02-25 16:53:04,下界,LodgedSphinx459,-1244,71,-327,攻击,Piglin,-1243,67,-324,使用物品：Iron Sword +6 250 类型：minecraft:iron_sword
2023-02-25 16:53:04,下界,Piglin,-1243,67,-324,生物死亡,,,,,由于LodgedSphinx459的攻击
2023-02-25 16:53:18,下界,LodgedSphinx459,-1242,71,-333,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-02-25 16:53:18,下界,LodgedSphinx459,-1242,71,-333,破坏方块,minecraft:netherrack,-1240,67,-332,
2023-02-25 16:53:18,下界,LodgedSphinx459,-1242,71,-333,破坏方块,minecraft:netherrack,-1239,67,-332,
2023-02-25 16:53:19,下界,LodgedSphinx459,-1241,71,-332,破坏方块,minecraft:netherrack,-1239,67,-331,
2023-02-25 16:53:19,下界,LodgedSphinx459,-1241,71,-331,破坏方块,minecraft:netherrack,-1239,67,-330,
2023-02-25 16:53:19,下界,LodgedSphinx459,-1240,69,-331,捡起物品,Netherrack,-1239,67,-331,2个
2023-02-25 16:53:19,下界,LodgedSphinx459,-1240,69,-331,破坏方块,minecraft:netherrack,-1240,67,-331,
2023-02-25 16:53:20,下界,LodgedSphinx459,-1240,69,-331,破坏方块,minecraft:netherrack,-1240,67,-330,
2023-02-25 16:53:20,下界,LodgedSphinx459,-1240,69,-331,捡起物品,Netherrack,-1240,68,-330,1个
2023-02-25 16:53:21,下界,LodgedSphinx459,-1240,69,-330,捡起物品,Netherrack,-1240,67,-329,1个
2023-02-25 16:53:21,下界,LodgedSphinx459,-1240,69,-330,破坏方块,minecraft:netherrack,-1239,66,-331,
2023-02-25 16:53:21,下界,LodgedSphinx459,-1240,69,-330,破坏方块,minecraft:netherrack,-1240,66,-331,
2023-02-25 16:53:22,下界,LodgedSphinx459,-1240,69,-330,破坏方块,minecraft:netherrack,-1239,66,-332,
2023-02-25 16:53:22,下界,LodgedSphinx459,-1240,69,-330,破坏方块,minecraft:netherrack,-1240,66,-330,
2023-02-25 16:53:22,下界,LodgedSphinx459,-1240,69,-330,破坏方块,minecraft:netherrack,-1241,67,-330,
2023-02-25 16:53:22,下界,LodgedSphinx459,-1240,69,-330,捡起物品,Netherrack,-1239,67,-330,1个
2023-02-25 16:53:23,下界,LodgedSphinx459,-1240,69,-330,破坏方块,minecraft:netherrack,-1240,66,-329,
2023-02-25 16:53:23,下界,LodgedSphinx459,-1240,69,-330,捡起物品,Netherrack,-1241,67,-329,1个
2023-02-25 16:53:23,下界,LodgedSphinx459,-1240,69,-330,破坏方块,minecraft:netherrack,-1239,66,-329,
2023-02-25 16:53:23,下界,LodgedSphinx459,-1240,69,-330,破坏方块,minecraft:netherrack,-1239,65,-329,
2023-02-25 16:53:25,下界,LodgedSphinx459,-1239,70,-329,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-02-25 16:53:25,下界,LodgedSphinx459,-1239,70,-329,破坏方块,minecraft:netherrack,-1239,67,-329,
2023-02-25 16:53:25,下界,LodgedSphinx459,-1239,70,-329,破坏方块,minecraft:netherrack,-1240,67,-329,
2023-02-25 16:53:25,下界,LodgedSphinx459,-1239,69,-329,捡起物品,Netherrack,-1238,67,-329,1个
2023-02-25 16:53:25,下界,LodgedSphinx459,-1239,69,-329,捡起物品,Netherrack,-1238,68,-329,1个
2023-02-25 16:53:25,下界,LodgedSphinx459,-1239,68,-329,捡起物品,Netherrack,-1239,66,-330,2个
2023-02-25 16:53:25,下界,LodgedSphinx459,-1239,68,-329,捡起物品,Netherrack,-1240,66,-330,1个
2023-02-25 16:53:25,下界,LodgedSphinx459,-1239,68,-329,捡起物品,Netherrack,-1239,66,-328,1个
2023-02-25 16:53:26,下界,LodgedSphinx459,-1239,68,-329,捡起物品,Netherrack,-1240,67,-329,1个
2023-02-25 16:53:27,下界,LodgedSphinx459,-1238,67,-329,捡起物品,Netherrack,-1238,65,-328,2个
2023-02-25 16:53:30,下界,LodgedSphinx459,-1239,68,-330,捡起物品,Netherrack,-1238,66,-331,1个
2023-02-25 16:53:36,下界,LodgedSphinx459,-1230,73,-330,放置方块,minecraft:netherrack,-1231,69,-330,
2023-02-25 16:53:36,下界,LodgedSphinx459,-1230,74,-330,放置方块,minecraft:netherrack,-1231,70,-330,
2023-02-25 16:53:37,下界,LodgedSphinx459,-1230,75,-330,放置方块,minecraft:netherrack,-1231,71,-330,
2023-02-25 16:53:37,下界,LodgedSphinx459,-1230,76,-330,放置方块,minecraft:netherrack,-1231,72,-330,
2023-02-25 16:53:38,下界,LodgedSphinx459,-1230,77,-330,放置方块,minecraft:netherrack,-1231,74,-331,
2023-02-25 16:53:39,下界,LodgedSphinx459,-1230,77,-330,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-02-25 16:53:40,下界,LodgedSphinx459,-1230,77,-330,破坏方块,minecraft:netherrack,-1231,74,-330,
2023-02-25 16:53:40,下界,LodgedSphinx459,-1230,76,-330,捡起物品,Netherrack,-1230,74,-329,1个
2023-02-25 16:53:50,下界,Piglin,-1184,81,-341,生物死亡,,,,,由于Wither Skeleton的攻击
2023-02-25 16:53:51,下界,Piglin,-1182,79,-338,生物死亡,,,,,由于Wither Skeleton的攻击
2023-02-25 16:53:56,下界,Piglin,-1179,82,-334,生物死亡,,,,,由于Wither Skeleton的攻击
2023-02-25 16:53:59,下界,LodgedSphinx459,-1227,82,-338,使用物品,Iron Sword +6 250,,,,类型：minecraft:iron_sword
2023-02-25 16:53:59,下界,LodgedSphinx459,-1227,82,-338,玩家死亡,,,,,
2023-02-25 16:53:59,下界,LodgedSphinx459,-1227,82,-338,切换维度,前往主世界,,,,
2023-02-25 16:53:59,主世界,LodgedSphinx459,-10286,70,-873,重生,,,,,
2023-02-25 16:54:05,主世界,LodgedSphinx459,-10283,69,-872,使用物品,Iron Sword +6 250,,,,类型：minecraft:iron_sword
2023-02-25 16:54:06,主世界,LodgedSphinx459,-10283,69,-872,使用物品,Iron Sword +6 250,,,,类型：minecraft:iron_sword
2023-02-25 16:54:06,主世界,LodgedSphinx459,-10283,69,-872,使用物品,Iron Sword +6 250,,,,类型：minecraft:iron_sword
2023-02-25 16:54:07,主世界,LodgedSphinx459,-10284,69,-872,使用物品,Iron Sword +6 250,,,,类型：minecraft:iron_sword
2023-02-25 16:54:08,主世界,LodgedSphinx459,-10282,69,-869,打开容器,minecraft:chest,-10282,67,-865,
2023-02-25 16:54:08,主世界,LodgedSphinx459,-10282,69,-869,方块接受玩家互动,minecraft:chest,-10282,67,-865,
